timestamp,open,high,low,close,volume
1778464892366,81472.29863059585,81472.29863059585,81472.29863059585,81472.29863059585,0
1778468449097,81179.93465005465,81179.93465005465,81179.93465005465,81179.93465005465,0
1778472031940,80694.97932549506,80694.97932549506,80694.97932549506,80694.97932549506,0
1778475669665,80825.82378598195,80825.82378598195,80825.82378598195,80825.82378598195,0
1778479225445,80821.49056329245,80821.49056329245,80821.49056329245,80821.49056329245,0
1778482804794,80841.65645012756,80841.65645012756,80841.65645012756,80841.65645012756,0
1778486407849,80710.23791266454,80710.23791266454,80710.23791266454,80710.23791266454,0
1778490052765,80740.62330786207,80740.62330786207,80740.62330786207,80740.62330786207,0
1778493641944,80942.44595589298,80942.44595589298,80942.44595589298,80942.44595589298,0
1778497233986,80942.53310700732,80942.53310700732,80942.53310700732,80942.53310700732,0
1778500835019,81149.89283166677,81149.89283166677,81149.89283166677,81149.89283166677,0
1778504427843,81045.84776489827,81045.84776489827,81045.84776489827,81045.84776489827,0
1778508024126,81001.73089268175,81001.73089268175,81001.73089268175,81001.73089268175,0
1778511618981,80898.20817826076,80898.20817826076,80898.20817826076,80898.20817826076,0
1778515222732,81383.84565643611,81383.84565643611,81383.84565643611,81383.84565643611,0
1778518851267,81572.92679294707,81572.92679294707,81572.92679294707,81572.92679294707,0
1778522470456,81900.99041225105,81900.99041225105,81900.99041225105,81900.99041225105,0
1778526034748,81876.99123747677,81876.99123747677,81876.99123747677,81876.99123747677,0
1778529608842,81939.13911645801,81939.13911645801,81939.13911645801,81939.13911645801,0
1778533242688,81795.30398041235,81795.30398041235,81795.30398041235,81795.30398041235,0
1778536922901,81811.90192971023,81811.90192971023,81811.90192971023,81811.90192971023,0
1778540447829,81823.28617527579,81823.28617527579,81823.28617527579,81823.28617527579,0
1778544027362,81725.20771701908,81725.20771701908,81725.20771701908,81725.20771701908,0
1778547646949,81530.92615591706,81530.92615591706,81530.92615591706,81530.92615591706,0
1778551232124,81170.30460840944,81170.30460840944,81170.30460840944,81170.30460840944,0
1778554842009,81222.304124304,81222.304124304,81222.304124304,81222.304124304,0
1778558445205,81026.2679937985,81026.2679937985,81026.2679937985,81026.2679937985,0
1778562052161,81199.57392751012,81199.57392751012,81199.57392751012,81199.57392751012,0
1778565608103,81229.06269424419,81229.06269424419,81229.06269424419,81229.06269424419,0
1778569250449,81010.85603635802,81010.85603635802,81010.85603635802,81010.85603635802,0
1778572845072,80862.23210418917,80862.23210418917,80862.23210418917,80862.23210418917,0
1778576451880,80837.67211840981,80837.67211840981,80837.67211840981,80837.67211840981,0
1778580018314,80791.43564091134,80791.43564091134,80791.43564091134,80791.43564091134,0
1778583660041,80632.79138688132,80632.79138688132,80632.79138688132,80632.79138688132,0
1778587247697,80745.79929009557,80745.79929009557,80745.79929009557,80745.79929009557,0
1778590829329,80845.76358282797,80845.76358282797,80845.76358282797,80845.76358282797,0
1778594414558,80485.01831309334,80485.01831309334,80485.01831309334,80485.01831309334,0
1778598055258,80496.58046316024,80496.58046316024,80496.58046316024,80496.58046316024,0
1778601630484,80336.59109533313,80336.59109533313,80336.59109533313,80336.59109533313,0
1778605222252,79962.92388446922,79962.92388446922,79962.92388446922,79962.92388446922,0
1778608843569,80487.83277814712,80487.83277814712,80487.83277814712,80487.83277814712,0
1778612438712,80679.53997173761,80679.53997173761,80679.53997173761,80679.53997173761,0
1778616035982,80788.26866585051,80788.26866585051,80788.26866585051,80788.26866585051,0
1778619638622,80675.66918067574,80675.66918067574,80675.66918067574,80675.66918067574,0
1778623228571,80557.61091059956,80557.61091059956,80557.61091059956,80557.61091059956,0
1778626821547,80652.28434539585,80652.28434539585,80652.28434539585,80652.28434539585,0
1778630459840,80480.88600120835,80480.88600120835,80480.88600120835,80480.88600120835,0
1778634050365,80691.23503359752,80691.23503359752,80691.23503359752,80691.23503359752,0
1778637639750,80986.08973138953,80986.08973138953,80986.08973138953,80986.08973138953,0
1778641210455,81023.16665948738,81023.16665948738,81023.16665948738,81023.16665948738,0
1778644804275,81195.70925003936,81195.70925003936,81195.70925003936,81195.70925003936,0
1778648430406,81206.64457454227,81206.64457454227,81206.64457454227,81206.64457454227,0
1778652041397,80991.70388721126,80991.70388721126,80991.70388721126,80991.70388721126,0
1778655636992,80954.3346205502,80954.3346205502,80954.3346205502,80954.3346205502,0
1778659243879,80976.2602877737,80976.2602877737,80976.2602877737,80976.2602877737,0
1778662815924,81150.00352652717,81150.00352652717,81150.00352652717,81150.00352652717,0
1778666462316,81234.86412675556,81234.86412675556,81234.86412675556,81234.86412675556,0
1778670026128,80794.70352168809,80794.70352168809,80794.70352168809,80794.70352168809,0
1778673618489,80484.93652001802,80484.93652001802,80484.93652001802,80484.93652001802,0
1778677261738,80172.12834472199,80172.12834472199,80172.12834472199,80172.12834472199,0
1778680868364,79611.24439222651,79611.24439222651,79611.24439222651,79611.24439222651,0
1778684469191,79694.94565363339,79694.94565363339,79694.94565363339,79694.94565363339,0
1778688050345,78827.54792181139,78827.54792181139,78827.54792181139,78827.54792181139,0
1778691675904,79083.71529336565,79083.71529336565,79083.71529336565,79083.71529336565,0
1778695223416,79469.1336535052,79469.1336535052,79469.1336535052,79469.1336535052,0
1778698837752,79611.13033898249,79611.13033898249,79611.13033898249,79611.13033898249,0
1778702438723,79563.36017130932,79563.36017130932,79563.36017130932,79563.36017130932,0
1778706042663,79664.0059203044,79664.0059203044,79664.0059203044,79664.0059203044,0
1778709646841,79371.06007842836,79371.06007842836,79371.06007842836,79371.06007842836,0
1778713229025,79401.91331959852,79401.91331959852,79401.91331959852,79401.91331959852,0
1778716834090,79277.8045183824,79277.8045183824,79277.8045183824,79277.8045183824,0
1778720444431,79571.06259655117,79571.06259655117,79571.06259655117,79571.06259655117,0
1778724028139,79556.9768049897,79556.9768049897,79556.9768049897,79556.9768049897,0
1778727642672,79326.79558356298,79326.79558356298,79326.79558356298,79326.79558356298,0
1778731225393,78973.18631712155,78973.18631712155,78973.18631712155,78973.18631712155,0
1778734807932,79398.19210185793,79398.19210185793,79398.19210185793,79398.19210185793,0
1778738439350,79785.00644936842,79785.00644936842,79785.00644936842,79785.00644936842,0
1778742051863,79790.68604436822,79790.68604436822,79790.68604436822,79790.68604436822,0
1778745646496,79766.37977146132,79766.37977146132,79766.37977146132,79766.37977146132,0
1778749246781,79786.22165732547,79786.22165732547,79786.22165732547,79786.22165732547,0
1778752867474,79601.9534672012,79601.9534672012,79601.9534672012,79601.9534672012,0
1778756459819,79545.68685406531,79545.68685406531,79545.68685406531,79545.68685406531,0
1778760052089,79264.05774143318,79264.05774143318,79264.05774143318,79264.05774143318,0
1778763639709,79726.24351022104,79726.24351022104,79726.24351022104,79726.24351022104,0
1778767242849,79810.89690179186,79810.89690179186,79810.89690179186,79810.89690179186,0
1778770817616,80920.39660281195,80920.39660281195,80920.39660281195,80920.39660281195,0
1778774448731,81293.32833629358,81293.32833629358,81293.32833629358,81293.32833629358,0
1778778049769,81594.45896822178,81594.45896822178,81594.45896822178,81594.45896822178,0
1778781656078,81700.16059140985,81700.16059140985,81700.16059140985,81700.16059140985,0
1778785214230,81590.6148904032,81590.6148904032,81590.6148904032,81590.6148904032,0
1778788856885,81386.90364619115,81386.90364619115,81386.90364619115,81386.90364619115,0
1778792440791,81368.81927128704,81368.81927128704,81368.81927128704,81368.81927128704,0
1778796018283,81381.94694404372,81381.94694404372,81381.94694404372,81381.94694404372,0
1778799604813,81418.22020889683,81418.22020889683,81418.22020889683,81418.22020889683,0
1778803244336,81051.9828878728,81051.9828878728,81051.9828878728,81051.9828878728,0
1778806856229,81487.62279226341,81487.62279226341,81487.62279226341,81487.62279226341,0
1778810435428,81145.39406037347,81145.39406037347,81145.39406037347,81145.39406037347,0
1778814011480,81285.34355768772,81285.34355768772,81285.34355768772,81285.34355768772,0
1778817628158,81055.27674142539,81055.27674142539,81055.27674142539,81055.27674142539,0
1778821246244,80770.59490895896,80770.59490895896,80770.59490895896,80770.59490895896,0
1778824863954,80325.3288090536,80325.3288090536,80325.3288090536,80325.3288090536,0
1778828463727,80557.777154733,80557.777154733,80557.777154733,80557.777154733,0
1778832070210,80796.51952614383,80796.51952614383,80796.51952614383,80796.51952614383,0
1778835627070,80618.72075688612,80618.72075688612,80618.72075688612,80618.72075688612,0
1778839247747,80436.75045952036,80436.75045952036,80436.75045952036,80436.75045952036,0
1778842869044,80706.63243655507,80706.63243655507,80706.63243655507,80706.63243655507,0
1778846421201,80606.09448486914,80606.09448486914,80606.09448486914,80606.09448486914,0
1778850042577,80353.73089436247,80353.73089436247,80353.73089436247,80353.73089436247,0
1778853642482,78742.81197902776,78742.81197902776,78742.81197902776,78742.81197902776,0
1778857221370,79207.6625868325,79207.6625868325,79207.6625868325,79207.6625868325,0
1778860854970,79140.59603088169,79140.59603088169,79140.59603088169,79140.59603088169,0
1778864443047,79227.9952205075,79227.9952205075,79227.9952205075,79227.9952205075,0
1778868060309,79414.04836193676,79414.04836193676,79414.04836193676,79414.04836193676,0
1778871636331,79233.92614210196,79233.92614210196,79233.92614210196,79233.92614210196,0
1778875242664,79121.1795650801,79121.1795650801,79121.1795650801,79121.1795650801,0
1778878844465,79074.4828476354,79074.4828476354,79074.4828476354,79074.4828476354,0
1778882448811,78960.85304787316,78960.85304787316,78960.85304787316,78960.85304787316,0
1778886034278,79067.66378149157,79067.66378149157,79067.66378149157,79067.66378149157,0
1778889659584,79071.54026748115,79071.54026748115,79071.54026748115,79071.54026748115,0
1778893252902,79045.98956499087,79045.98956499087,79045.98956499087,79045.98956499087,0
1778896828652,79124.94324558716,79124.94324558716,79124.94324558716,79124.94324558716,0
1778900439072,79056.41601316098,79056.41601316098,79056.41601316098,79056.41601316098,0
1778904029997,79057.8193456096,79057.8193456096,79057.8193456096,79057.8193456096,0
1778907640057,78983.27028455223,78983.27028455223,78983.27028455223,78983.27028455223,0
1778911243611,78943.79036564812,78943.79036564812,78943.79036564812,78943.79036564812,0
1778914871774,78600.90413421272,78600.90413421272,78600.90413421272,78600.90413421272,0
1778918453671,78335.77889292447,78335.77889292447,78335.77889292447,78335.77889292447,0
1778922018734,78381.03314710695,78381.03314710695,78381.03314710695,78381.03314710695,0
1778925660182,78054.51070754218,78054.51070754218,78054.51070754218,78054.51070754218,0
1778929233785,77912.5167834028,77912.5167834028,77912.5167834028,77912.5167834028,0
1778932840423,78051.93728239798,78051.93728239798,78051.93728239798,78051.93728239798,0
1778936425024,77982.28628828519,77982.28628828519,77982.28628828519,77982.28628828519,0
1778940038236,77959.3752388931,77959.3752388931,77959.3752388931,77959.3752388931,0
1778943647572,78093.091820838,78093.091820838,78093.091820838,78093.091820838,0
1778947245210,78202.9161974475,78202.9161974475,78202.9161974475,78202.9161974475,0
1778950842461,78138.05831742722,78138.05831742722,78138.05831742722,78138.05831742722,0
1778954443663,78180.62622289089,78180.62622289089,78180.62622289089,78180.62622289089,0
1778958003457,78198.39614142905,78198.39614142905,78198.39614142905,78198.39614142905,0
1778961646859,78216.81663750052,78216.81663750052,78216.81663750052,78216.81663750052,0
1778965227189,78225.72888066393,78225.72888066393,78225.72888066393,78225.72888066393,0
1778968842168,78257.2390768038,78257.2390768038,78257.2390768038,78257.2390768038,0
1778972439790,78156.22546207823,78156.22546207823,78156.22546207823,78156.22546207823,0
1778976043668,78135.00994863857,78135.00994863857,78135.00994863857,78135.00994863857,0
1778979636743,77882.3262379739,77882.3262379739,77882.3262379739,77882.3262379739,0
1778983245701,77727.76142928877,77727.76142928877,77727.76142928877,77727.76142928877,0
1778986809019,77869.83067879325,77869.83067879325,77869.83067879325,77869.83067879325,0
1778990458556,77979.88187175932,77979.88187175932,77979.88187175932,77979.88187175932,0
1778994072505,78124.20569826697,78124.20569826697,78124.20569826697,78124.20569826697,0
1778997634358,78087.48797937523,78087.48797937523,78087.48797937523,78087.48797937523,0
1779001272997,78065.68623550446,78065.68623550446,78065.68623550446,78065.68623550446,0
1779004832327,78136.11266346957,78136.11266346957,78136.11266346957,78136.11266346957,0
1779008405871,78051.86481993174,78051.86481993174,78051.86481993174,78051.86481993174,0
1779012027506,78233.19909920012,78233.19909920012,78233.19909920012,78233.19909920012,0
1779015664810,78400.27916520913,78400.27916520913,78400.27916520913,78400.27916520913,0
1779019269541,78368.61791250898,78368.61791250898,78368.61791250898,78368.61791250898,0
1779022843950,78329.31987604302,78329.31987604302,78329.31987604302,78329.31987604302,0
1779026422361,78180.52204950555,78180.52204950555,78180.52204950555,78180.52204950555,0
1779030048574,78020.49492571769,78020.49492571769,78020.49492571769,78020.49492571769,0
1779033646182,78011.09225884621,78011.09225884621,78011.09225884621,78011.09225884621,0
1779037247708,78012.92029538131,78012.92029538131,78012.92029538131,78012.92029538131,0
1779040836102,78035.74701606306,78035.74701606306,78035.74701606306,78035.74701606306,0
1779044439072,78195.87344032283,78195.87344032283,78195.87344032283,78195.87344032283,0
1779048047329,78357.07027478493,78357.07027478493,78357.07027478493,78357.07027478493,0
1779051611000,78253.23742415351,78253.23742415351,78253.23742415351,78253.23742415351,0
1779055230487,78381.76639133113,78381.76639133113,78381.76639133113,78381.76639133113,0
1779058845586,77927.94321509842,77927.94321509842,77927.94321509842,77927.94321509842,0
1779062451831,77432.49532158482,77432.49532158482,77432.49532158482,77432.49532158482,0
